1	60916155	60919052	1	60979209	60979907	7
1	60916155	60919052	1	61421009	61425369	5
1	60919715	60921966	1	60945094	60946693	8
1	60927904	60930903	1	60936070	60937970	3
1	60936070	60937970	1	60977408	60978624	15
1	60936070	60937970	1	61029496	61031565	1
1	60939916	60942176	1	60951040	60955704	2
1	60939916	60942176	1	60958283	60963389	3
1	60939916	60942176	1	60979209	60979907	11
1	60939916	60942176	1	60984679	60986739	6
1	60939916	60942176	1	61016560	61017654	7
1	60939916	60942176	1	62874394	62878244	10
1	60958283	60963389	1	61131828	61132671	11
1	60958283	60963389	1	61135090	61136963	5
1	60958283	60963389	1	62087572	62089095	12
1	60970634	60975763	1	61013453	61014968	5
1	60970634	60975763	1	61057353	61058013	10
1	60977408	60978624	1	60984679	60986739	19
1	60977408	60978624	1	61001763	61004712	9
1	60977408	60978624	1	61145600	61147307	13
1	60979209	60979907	1	61045033	61047218	15
1	60979209	60979907	1	62874394	62878244	4
1	60984679	60986739	1	61022113	61023190	6
1	60984679	60986739	1	61045033	61047218	11
1	60984679	60986739	1	61054062	61055679	10
1	60984679	60986739	1	61101611	61103049	7
1	60989943	60992334	1	61013453	61014968	1
1	60989943	60992334	1	61029496	61031565	6
1	60999436	61000620	1	62461159	62465271	6
1	61001763	61004712	1	61139007	61140144	10
1	61001763	61004712	1	62214031	62215110	12
1	61013453	61014968	1	61107652	61108295	10
1	61022113	61023190	1	61029496	61031565	8
1	61026430	61028062	1	61045033	61047218	9
1	61026430	61028062	1	61140860	61143729	8
1	61034907	61036096	1	61045033	61047218	1
1	61034907	61036096	1	61135090	61136963	1
1	61038025	61039779	1	61045033	61047218	10
1	61045033	61047218	1	61057353	61058013	5
1	61045033	61047218	1	61154107	61154958	4
1	61057353	61058013	1	61094581	61096731	3
1	61101611	61103049	1	62700371	62704162	4
1	61111494	61112848	1	61145600	61147307	15
1	61111494	61112848	1	63104422	63109035	18
1	61131828	61132671	1	61923397	61924301	11
1	61135090	61136963	1	62646288	62647365	17
1	61139007	61140144	1	61354418	61355310	8
1	61139007	61140144	1	62716805	62718638	1
1	61140860	61143729	1	62532316	62533230	5
1	61145600	61147307	1	62634898	62640026	8
1	61183807	61185106	1	61782916	61786885	1
1	61185923	61188102	1	62634898	62640026	1
1	61308077	61311445	1	62428469	62429246	5
1	61316144	61317178	1	62619731	62622850	1
1	61343933	61344777	1	61873727	61875579	1
1	61402280	61403286	1	62700371	62704162	2
1	61406556	61407515	1	62251907	62253780	5
1	61421009	61425369	1	62196256	62198905	1
1	61620553	61622858	1	62937657	62938389	2
1	61638190	61640544	1	63180636	63183336	2
1	61643127	61645509	1	61866871	61868415	2
1	61923397	61924301	1	61933528	61935373	9
1	61923397	61924301	1	62654885	62658830	10
1	61926771	61930547	1	62686461	62692992	9
1	61933528	61935373	1	61967132	61969367	11
1	61967132	61969367	1	62777559	62781098	7
1	62029134	62037726	1	62646288	62647365	12
1	62040641	62042211	1	62062958	62065089	1
1	6213867	6215790	1	6222403	6228084	12
1	6213867	6215790	1	6464427	6465789	3
1	62233697	62234417	1	63429207	63430871	4
1	62251907	62253780	1	62404796	62405450	11
1	62404796	62405450	1	62461159	62465271	3
1	62436216	62438326	1	62700371	62704162	5
1	62436216	62438326	1	62714646	62716202	1
1	62552263	62553066	1	63119129	63122570	4
1	62700371	62704162	1	62723919	62725579	13
1	62714646	62716202	1	62719717	62723078	11
1	62719717	62723078	1	62747364	62748472	9
1	62747364	62748472	1	63080164	63082144	4
1	62770531	62775450	1	62785827	62793368	2
1	62782278	62784609	1	63110823	63116248	6
1	62794167	62801743	1	62857814	62861121	4
1	62809420	62810843	1	63047746	63054622	5
1	62857814	62861121	1	62966601	62969430	8
1	62874394	62878244	1	62927830	62931121	11
1	63005015	63006484	1	64295144	64299384	9
1	63040193	63041267	1	63119129	63122570	2
1	63047746	63054622	1	63176192	63178538	3
1	63110823	63116248	1	63119129	63122570	5
1	63119129	63122570	1	63129116	63132282	8
1	63136698	63139075	1	64104598	64109745	6
1	63180636	63183336	1	63201032	63202240	1
1	63427706	63428304	1	63437422	63441519	2
1	63700770	63701638	1	63730174	63730841	7
1	63730174	63730841	1	63752804	63754718	6
1	63760078	63761760	1	64529502	64534394	1
1	6382722	6383800	1	7085602	7090914	14
1	63878893	63880179	1	64373931	64375153	10
1	63927702	63930075	1	63961456	63962323	10
1	63927702	63930075	1	64408073	64408964	7
1	63946344	63947588	1	64046946	64049620	2
1	63946344	63947588	1	65195203	65196285	4
1	63999349	64004149	1	64118160	64122532	11
1	63999349	64004149	1	64524333	64525383	5
1	64007749	64009011	1	64974703	64975232	10
1	64012437	64014504	1	64083943	64086599	14
1	64018203	64021488	1	64529502	64534394	3
1	64035000	64037709	1	64083943	64086599	4
1	64035000	64037709	1	64118160	64122532	11
1	64046946	64049620	1	64087722	64092613	10
1	64076146	64079286	1	64118160	64122532	2
1	64076146	64079286	1	64194546	64196439	5
1	64080140	64082890	1	64529502	64534394	4
1	64083943	64086599	1	64096774	64103312	2
1	64083943	64086599	1	64104598	64109745	4
1	64083943	64086599	1	64118160	64122532	13
1	64083943	64086599	1	64188094	64192012	5
1	64087722	64092613	1	64118160	64122532	5
1	64087722	64092613	1	64247874	64248549	2
1	64087722	64092613	1	64507222	64510765	19
1	64087722	64092613	1	64529502	64534394	5
1	64096774	64103312	1	64104598	64109745	18
1	64096774	64103312	1	64110627	64112314	6
1	64096774	64103312	1	64118160	64122532	2
1	64096774	64103312	1	64366609	64368832	13
1	64104598	64109745	1	64118160	64122532	14
1	64104598	64109745	1	64134106	64136947	16
1	64104598	64109745	1	64141300	64142612	2
1	64104598	64109745	1	64468457	64469304	6
1	64110627	64112314	1	64295144	64299384	3
1	64113462	64115490	1	64118160	64122532	5
1	64118160	64122532	1	64126807	64127730	1
1	64118160	64122532	1	64129765	64130504	9
1	64118160	64122532	1	64134106	64136947	1
1	64118160	64122532	1	64295144	64299384	1
1	64118160	64122532	1	64305243	64309361	7
1	64118160	64122532	1	64529502	64534394	1
1	64118160	64122532	1	64572984	64575050	1
1	64118160	64122532	1	64592632	64594168	1
1	64118160	64122532	1	64954570	64957585	3
1	64129765	64130504	1	64252059	64254201	5
1	64134106	64136947	1	65176754	65180548	6
1	64138389	64140230	1	64194546	64196439	3
1	64138389	64140230	1	64513350	64514261	16
1	64192745	64193752	1	64197226	64199858	1
1	64208830	64210104	1	64222305	64224798	11
1	64222305	64224798	1	64428251	64430623	6
1	64300371	64304221	1	64305243	64309361	8
1	64305243	64309361	1	65282018	65283284	11
1	64317461	64319432	1	64366609	64368832	1
1	64441254	64443240	1	65185695	65191507	4
1	64445335	64449640	1	64457846	64460124	4
1	64455116	64455781	1	64529502	64534394	9
1	64455116	64455781	1	64539014	64539729	3
1	64457846	64460124	1	64529502	64534394	7
1	64461558	64462344	1	64529502	64534394	4
1	64484399	64486968	1	64529502	64534394	9
1	64507222	64510765	1	64529502	64534394	12
1	64524333	64525383	1	64529502	64534394	10
1	64524333	64525383	1	64925375	64926318	1
1	64529502	64534394	1	64542198	64550438	16
1	64529502	64534394	1	64580607	64581246	4
1	64529502	64534394	1	64687199	64692391	5
1	64529502	64534394	1	64725131	64727203	2
1	64529502	64534394	1	65176754	65180548	3
1	64539014	64539729	1	64624805	64625749	7
1	64540344	64541253	1	64887225	64888560	2
1	64542198	64550438	1	64595672	64602164	8
1	64542198	64550438	1	64814844	64815461	4
1	6459677	6461803	1	6466472	6468878	2
1	64725131	64727203	1	64825350	64828728	10
1	64733208	64739638	1	64749458	64752360	5
1	64733208	64739638	1	65154699	65155753	2
1	64733208	64739638	1	65176754	65180548	5
1	64746353	64747090	1	64948821	64949809	5
1	64753006	64759261	1	64771109	64771934	1
1	64796708	64798078	1	64871010	64872510	7
1	6482859	6489539	1	7179834	7180557	1
1	64865676	64869528	1	65109644	65114282	4
1	64918034	64920192	1	64940447	64946951	2
1	64969749	64972160	1	66682560	66683522	8
1	64969749	64972160	1	66815811	66818368	8
1	65109644	65114282	1	65161498	65162847	1
1	65176754	65180548	1	66845496	66847928	2
1	66552131	66553196	1	66815811	66818368	4
1	66654939	66656348	1	66894148	66897905	6
1	66668197	66669578	1	66815811	66818368	2
1	66697955	66703421	1	66753071	66754296	5
1	66697955	66703421	1	66780505	66783730	1
1	66697955	66703421	1	66837829	66839753	8
1	66697955	66703421	1	67029388	67033829	8
1	66712443	66714892	1	66815811	66818368	12
1	66775944	66777019	1	66884150	66886316	5
1	66804429	66807204	1	66815811	66818368	7
1	66815811	66818368	1	66859302	66864598	2
1	66815811	66818368	1	66894148	66897905	8
1	66859302	66864598	1	66871203	66872512	10
1	66859302	66864598	1	66887376	66888395	7
1	66859302	66864598	1	66994362	66994780	7
1	66931350	66932702	1	66979465	66983424	8
1	66931350	66932702	1	67013842	67015303	7
1	67013842	67015303	1	67038374	67041061	11
1	6864555	6868078	1	6887841	6888890	1
1	69136220	69139375	1	69577337	69579400	14
1	69240886	69242715	1	69543744	69547055	18
1	69240886	69242715	1	69603461	69605479	2
1	69240886	69242715	1	69654800	69658187	15
1	69240886	69242715	1	69680459	69685960	1
1	69284109	69285048	1	69643519	69646301	5
1	69330900	69332715	1	69511749	69518969	2
1	69330900	69332715	1	69536306	69539926	4
1	69340888	69351212	1	69553797	69556844	2
1	69356980	69358477	1	69498506	69499664	15
1	69362606	69364961	1	69404221	69406284	10
1	69362606	69364961	1	69511749	69518969	5
1	69362606	69364961	1	69536306	69539926	6
1	69362606	69364961	1	69759076	69760031	3
1	69369617	69370592	1	69691141	69693260	16
1	69382232	69385609	1	69751893	69753717	9
1	69413765	69414446	1	69577337	69579400	12
1	69418695	69419533	1	69737852	69739019	10
1	69420674	69422873	1	69608831	69609281	7
1	69443782	69445346	1	69543744	69547055	1
1	69460737	69461949	1	69511749	69518969	1
1	69460737	69461949	1	69654800	69658187	7
1	69460737	69461949	1	69669201	69672774	3
1	69491451	69494843	1	69553797	69556844	7
1	69511749	69518969	1	69548139	69548997	10
1	69511749	69518969	1	69775008	69776337	4
1	69511749	69518969	1	71075199	71075952	7
1	69511749	69518969	1	71100063	71104160	10
1	69523983	69525242	1	69563070	69565300	2
1	69528594	69529500	1	69768394	69770601	8
1	69530215	69534236	1	69553797	69556844	11
1	69530215	69534236	1	69751893	69753717	9
1	69530215	69534236	1	69768394	69770601	2
1	69536306	69539926	1	69577337	69579400	13
1	69536306	69539926	1	69637792	69639447	1
1	69536306	69539926	1	69680459	69685960	16
1	69543744	69547055	1	69553797	69556844	8
1	69543744	69547055	1	69598860	69601742	9
1	69543744	69547055	1	69608831	69609281	9
1	69543744	69547055	1	69609797	69611770	1
1	69543744	69547055	1	69637792	69639447	10
1	69543744	69547055	1	69643519	69646301	3
1	69543744	69547055	1	69651144	69654184	17
1	69543744	69547055	1	69680459	69685960	16
1	69543744	69547055	1	69809579	69811922	2
1	69548139	69548997	1	69613865	69614604	4
1	69548139	69548997	1	69641042	69642146	11
1	69548139	69548997	1	69669201	69672774	10
1	69548139	69548997	1	69680459	69685960	7
1	69553797	69556844	1	69581322	69581808	2
1	69553797	69556844	1	69609797	69611770	4
1	69553797	69556844	1	69665343	69665997	3
1	69553797	69556844	1	69669201	69672774	9
1	69553797	69556844	1	69674541	69675183	12
1	69553797	69556844	1	69751893	69753717	9
1	69559376	69560240	1	69680459	69685960	2
1	69563070	69565300	1	69676047	69676910	1
1	69577337	69579400	1	69674541	69675183	6
1	69577337	69579400	1	69680459	69685960	1
1	69581322	69581808	1	69789478	69790862	2
1	69583226	69585995	1	69613865	69614604	5
1	69583226	69585995	1	69669201	69672774	8
1	69583226	69585995	1	69676047	69676910	8
1	69583226	69585995	1	69724605	69725664	10
1	69587495	69592965	1	69598860	69601742	9
1	69587495	69592965	1	69680459	69685960	7
1	69587495	69592965	1	69768394	69770601	3
1	69598860	69601742	1	69613865	69614604	2
1	69598860	69601742	1	69674541	69675183	3
1	69598860	69601742	1	69680459	69685960	10
1	69598860	69601742	1	69768394	69770601	2
1	69603461	69605479	1	69609797	69611770	2
1	69603461	69605479	1	69665343	69665997	1
1	69603461	69605479	1	69669201	69672774	2
1	69603461	69605479	1	69680459	69685960	1
1	69608831	69609281	1	69613865	69614604	1
1	69608831	69609281	1	70999646	71001931	8
1	69609797	69611770	1	69669201	69672774	14
1	69609797	69611770	1	69680459	69685960	7
1	69613865	69614604	1	69654800	69658187	9
1	69613865	69614604	1	69662285	69663224	6
1	69613865	69614604	1	69665343	69665997	9
1	69613865	69614604	1	69680459	69685960	1
1	69613865	69614604	1	69686867	69689804	5
1	69615667	69616106	1	69651144	69654184	10
1	69626138	69626722	1	69680459	69685960	9
1	69637792	69639447	1	69654800	69658187	7
1	69637792	69639447	1	69669201	69672774	9
1	69637792	69639447	1	69680459	69685960	12
1	69641042	69642146	1	69669201	69672774	9
1	69641042	69642146	1	69680459	69685960	7
1	69641042	69642146	1	69775008	69776337	13
1	69651144	69654184	1	69662285	69663224	10
1	69651144	69654184	1	69665343	69665997	10
1	69651144	69654184	1	69667261	69668014	14
1	69651144	69654184	1	69669201	69672774	13
1	69651144	69654184	1	69680459	69685960	26
1	69651144	69654184	1	69691141	69693260	14
1	69654800	69658187	1	69667261	69668014	13
1	69654800	69658187	1	69669201	69672774	10
1	69654800	69658187	1	69674541	69675183	9
1	69654800	69658187	1	69680459	69685960	3
1	69654800	69658187	1	69768394	69770601	4
1	69654800	69658187	1	69809579	69811922	3
1	69659676	69661043	1	69669201	69672774	5
1	69659676	69661043	1	69680459	69685960	14
1	69659676	69661043	1	69775008	69776337	5
1	69662285	69663224	1	69669201	69672774	3
1	69669201	69672774	1	69677561	69678246	9
1	69669201	69672774	1	69680459	69685960	35
1	69669201	69672774	1	69717602	69720539	1
1	69669201	69672774	1	69751893	69753717	2
1	69669201	69672774	1	69775008	69776337	13
1	69674541	69675183	1	69680459	69685960	19
1	69677561	69678246	1	69680459	69685960	7
1	69677561	69678246	1	69691141	69693260	6
1	69680459	69685960	1	69686867	69689804	4
1	69680459	69685960	1	69737852	69739019	4
1	69680459	69685960	1	69759076	69760031	18
1	69680459	69685960	1	69768394	69770601	13
1	69680459	69685960	1	69782014	69782794	1
1	69680459	69685960	1	69789478	69790862	4
1	69686867	69689804	1	69768394	69770601	3
1	69686867	69689804	1	71100063	71104160	14
1	69691141	69693260	1	69717602	69720539	4
1	69691141	69693260	1	69724605	69725664	9
1	69691141	69693260	1	69751893	69753717	2
1	69691141	69693260	1	69889598	69891250	6
1	69717602	69720539	1	69729330	69730292	7
1	69717602	69720539	1	69731784	69732884	7
1	69717602	69720539	1	69751893	69753717	1
1	69751893	69753717	1	69759076	69760031	8
1	69751893	69753717	1	69768394	69770601	8
1	69768394	69770601	1	69775008	69776337	8
1	69768394	69770601	1	69785058	69786417	1
1	69787192	69788148	1	69820903	69823506	10
1	69828700	69831487	1	69840204	69841060	6
1	69840204	69841060	1	71624920	71627996	3
1	70127986	70128538	1	70838223	70839633	11
1	7085602	7090914	1	7095693	7109991	12
1	7085602	7090914	1	7136431	7137216	6
1	70923421	70925314	1	71272013	71272986	1
1	7095693	7109991	1	7152202	7154076	5
1	71012805	71015187	1	72854756	72856282	1
1	71022756	71024800	1	71055702	71056595	8
1	71066065	71071334	1	71075199	71075952	2
1	71066065	71071334	1	71100063	71104160	6
1	71077264	71079010	1	71111697	71113085	16
1	71089185	71091051	1	71100063	71104160	6
1	71100063	71104160	1	71530311	71532091	1
1	71550882	71551499	1	72224820	72227316	4
1	71556128	71557880	1	71582147	71587801	9
1	71556128	71557880	1	72283826	72284696	3
1	71579519	71579954	1	71613534	71615805	15
1	71617373	71617945	1	71974565	71978594	5
1	71734502	71737896	1	72172851	72179015	2
1	71853102	71853756	1	72123302	72124176	6
1	71879482	71880782	1	71982486	71983486	3
1	72172851	72179015	1	72634281	72635354	10
1	72200404	72205544	1	72224820	72227316	15
1	72224820	72227316	1	72274336	72275100	1
1	72224820	72227316	1	72306803	72307877	8
1	72236137	72238776	1	72253549	72255919	6
1	72236137	72238776	1	72267031	72268403	8
1	72243459	72244885	1	72874649	72876656	8
1	72490163	72491556	1	73820687	73821844	2
1	72591296	72594211	1	72710643	72712123	1
1	72686539	72687599	1	72718229	72720930	10
1	72738843	72741703	1	72746341	72746897	7
1	73116412	73120047	1	73934662	73938138	10
1	73862480	73863795	1	74014268	74019314	3
1	73900257	73902666	1	73997645	74003346	5
1	73922925	73923643	1	73932219	73933080	1
1	73924278	73928826	1	73934662	73938138	15
1	73924278	73928826	1	73959530	73960870	11
1	73929778	73931265	1	73967662	73971155	7
1	73929778	73931265	1	74014268	74019314	6
1	73929778	73931265	1	74244465	74245593	8
1	73929778	73931265	1	74806226	74808501	2
1	73929778	73931265	1	75494889	75495592	17
1	73932219	73933080	1	74024714	74032744	14
1	73934662	73938138	1	74024714	74032744	5
1	73934662	73938138	1	74038694	74040015	1
1	73965941	73967130	1	75276655	75277693	12
1	73978008	73980384	1	74247731	74251690	1
1	73986296	73988710	1	73995944	73996685	4
1	73997645	74003346	1	74042540	74045100	3
1	74007141	74010496	1	74065896	74069875	5
1	74024714	74032744	1	74719354	74723033	3
1	74042540	74045100	1	74072028	74073115	4
1	74042540	74045100	1	74202546	74203887	14
1	74042540	74045100	1	74306984	74310615	10
1	74042540	74045100	1	74883702	74886412	10
1	74046235	74047368	1	74072028	74073115	12
1	74052757	74053828	1	74185539	74189293	10
1	74065896	74069875	1	74081695	74085996	9
1	74107345	74108714	1	74124099	74125949	2
1	74124099	74125949	1	74709436	74709940	5
1	74139324	74139839	1	74147009	74149981	1
1	74147009	74149981	1	74235619	74241526	3
1	74153236	74157124	1	74168420	74169223	2
1	74161599	74162016	1	74924951	74927321	16
1	74172639	74173083	1	74378952	74383923	1
1	74172639	74173083	1	74643100	74644315	1
1	74182659	74183527	1	74302706	74306017	2
1	74185539	74189293	1	74235619	74241526	10
1	74193716	74195485	1	74197650	74201887	9
1	74193716	74195485	1	74227134	74228960	3
1	74193716	74195485	1	74235619	74241526	2
1	74193716	74195485	1	74388654	74393521	3
1	74193716	74195485	1	75234287	75237738	10
1	74195989	74196543	1	74227134	74228960	11
1	74197650	74201887	1	75216859	75220432	1
1	74204615	74207579	1	74235619	74241526	18
1	74213731	74216793	1	74247731	74251690	2
1	74213731	74216793	1	74284035	74285253	8
1	74227134	74228960	1	74235619	74241526	10
1	74227134	74228960	1	74262194	74263262	5
1	74227134	74228960	1	74263794	74269277	11
1	74227134	74228960	1	74294017	74297833	4
1	74227134	74228960	1	74306984	74310615	6
1	74235619	74241526	1	74244465	74245593	2
1	74235619	74241526	1	74257874	74260875	6
1	74235619	74241526	1	74262194	74263262	9
1	74235619	74241526	1	74263794	74269277	15
1	74235619	74241526	1	74277249	74280802	6
